subj,T_round,actual_dist,is_heavy,mean_rate,n_trials,sd_rate,sem,actual_R,actual_req,subj_cookie_mean,rel_rate,rel_rate_cc
105,0.1,1,1,0.7728071995233752,10,0.15954982697673575,0.050454085353226166,5.0,0.9,0.8327590771853872,0.9280081366814502,0.9280081366814502
105,0.5,1,0,0.7695175026515789,7,0.17123594302326572,0.06472110296502669,1.0,0.4,0.759536948786026,1.0131403138208155,1.0131403138208155
105,0.5,1,1,0.8289581747998201,8,0.18786280126157914,0.06641953035238166,5.0,0.9,0.8327590771853872,0.995435771894059,0.995435771894059
105,0.9,1,0,0.816434756735795,12,0.1989826699858391,0.05744134904019734,1.0,0.4,0.759536948786026,1.0749111785025196,1.0749111785025196
105,0.9,1,1,0.8965118572329662,3,0.09011554242956431,0.0520282326798781,5.0,0.9,0.8327590771853872,1.0765560914244907,1.0765560914244907
106,0.1,1,0,0.7581614300107498,2,0.03115067765559896,0.022026855408830287,1.0,0.4,0.9310140887620602,0.8143393737669995,0.8143393737669995
106,0.1,1,1,1.047363292243073,12,0.1430131481883086,0.041284339802087906,5.0,0.9,1.1112837040290129,0.942480564095205,0.942480564095205
106,0.5,1,0,0.9679470500060237,10,0.16666801335417417,0.052705053529455,1.0,0.4,0.9310140887620602,1.0396696051002536,1.0396696051002536
106,0.5,1,1,1.136055284173816,5,0.0918042468085419,0.04105610729741356,5.0,0.9,1.1112837040290129,1.0222909595947396,1.0222909595947396
106,0.9,1,0,1.0669337862694068,14,0.16076084097296237,0.04296514200931968,1.0,0.4,0.9310140887620602,1.1459910211327464,1.1459910211327464
106,0.9,1,1,1.1504325356701495,1,,,5.0,0.9,1.1112837040290129,1.0352284763100552,1.0352284763100552
107,0.1,1,0,0.7242713222441056,9,0.19754624236878202,0.06584874745626067,1.0,0.4,0.8368542220482326,0.8654689229761235,0.8654689229761235
107,0.1,1,1,1.0354007922597808,6,0.06665637777963151,0.027212352277047994,5.0,0.9,1.0354007922597808,1.0,1.0
107,0.5,1,0,0.9108360646233407,13,0.21552468207971948,0.05977579172050026,1.0,0.4,0.8368542220482326,1.0884046953769735,1.0884046953769735
107,0.9,1,0,0.8754552792772516,14,0.30040108064857474,0.08028556588597244,1.0,0.4,0.8368542220482326,1.0461263816469033,1.0461263816469033
108,0.1,1,0,0.8873641511808473,14,0.004906827300451298,0.0013114047581684028,1.0,0.4,0.8865848171910229,1.0008790292532797,1.0008790292532797
108,0.1,1,1,0.8924719468351672,1,,,5.0,0.9,0.8877411260535383,1.0053290544312843,1.0053290544312843
108,0.5,1,0,0.8883604107663096,12,0.00815377815453703,0.002353793006217222,1.0,0.4,0.8865848171910229,1.0020027340203188,1.0020027340203188
108,0.5,1,1,0.8821710772817128,1,,,5.0,0.9,0.8877411260535383,0.9937255934096608,0.9937255934096608
108,0.9,1,0,0.8840298896259117,12,0.010042145982572206,0.0028989178431397915,1.0,0.4,0.8865848171910229,0.9971182367264014,0.9971182367264014
108,0.9,1,1,0.8885803540437348,1,,,5.0,0.9,0.8877411260535383,1.000945352159055,1.000945352159055
109,0.1,1,0,1.130242825607064,1,,,1.0,0.4,1.1031804409185553,1.0245312404795497,1.0245312404795497
109,0.1,1,1,0.9881080129656648,14,0.07574275594151939,0.020243103018800133,5.0,0.9,1.0125951225501315,0.975817472315294,0.975817472315294
109,0.5,1,0,1.0818496357563037,10,0.10334868526057384,0.03268172386072857,1.0,0.4,1.1031804409185553,0.9806642645472479,0.9806642645472479
109,0.5,1,1,1.0892184400595009,4,0.13972077519409382,0.06986038759704691,5.0,0.9,1.0125951225501315,1.075670241543728,1.075670241543728
109,0.9,1,0,1.0974488613922986,13,0.12396260210692756,0.034381039856651356,1.0,0.4,1.1031804409185553,0.9948044949732028,0.9948044949732028
109,0.9,1,1,0.960458914625229,2,0.2529150198589454,0.1788379256061906,5.0,0.9,1.0125951225501315,0.948512286140978,0.948512286140978
110,0.1,1,0,0.9484692445069656,1,,,1.0,0.4,1.0105937275591999,0.9385267478333967,0.9385267478333967
110,0.1,1,1,0.9638570750621968,14,0.04585649940253581,0.012255664980078068,5.0,0.9,0.9707082844103287,0.9929420512236652,0.9929420512236652
110,0.5,1,0,1.0354758042365888,10,0.057161959688044266,0.018076198813294784,1.0,0.4,1.0105937275591999,1.0246212459060917,1.0246212459060917
110,0.5,1,1,0.9775594937584607,5,0.06578906855756853,0.02942176589422345,5.0,0.9,0.9707082844103287,1.007057948776335,1.007057948776335
110,0.9,1,0,1.0478361339340456,15,0.06964171247218912,0.017981412840410254,1.0,0.4,1.0105937275591999,1.036852006260512,1.036852006260512
111,0.1,1,0,0.9453110399599594,4,0.041862934733232465,0.020931467366616233,1.0,0.4,0.9403185911709038,1.0053093162635856,1.0053093162635856
111,0.1,1,1,0.9629011290841422,11,0.04055905242213142,0.012229014430596844,5.0,0.9,1.0002980115631173,0.9626142589041672,0.9626142589041672
111,0.5,1,0,0.8936811768783941,9,0.14469193474784514,0.04823064491594838,1.0,0.4,0.9403185911709038,0.9504025393835553,0.9504025393835553
111,0.5,1,1,0.9990567669403978,6,0.03942271953517979,0.016094257855673488,5.0,0.9,1.0002980115631173,0.9987591251723276,0.9987591251723276
111,0.9,1,0,0.981963556674358,12,0.03268148507316771,0.009434332102255057,1.0,0.4,0.9403185911709038,1.0442881443528593,1.0442881443528593
111,0.9,1,1,1.038936138664812,3,0.023057184277896377,0.013312071549598282,5.0,0.9,1.0002980115631173,1.0386266159235054,1.0386266159235054
112,0.1,1,0,0.9598125366139425,1,,,1.0,0.4,0.9589292534845558,1.0009211139676644,1.0009211139676644
112,0.1,1,1,0.922660628756235,14,0.06294802228118461,0.01682356661080036,5.0,0.9,0.9479219670649855,0.9733508250821887,0.9733508250821887
112,0.5,1,0,0.9911335541087526,6,0.04629968159732662,0.018901765861129773,1.0,0.4,0.9589292534845558,1.0335836043244826,1.0335836043244826
112,0.5,1,1,0.9566811286713808,9,0.06899543729838184,0.022998479099460612,5.0,0.9,0.9479219670649855,1.0092403825533403,1.0092403825533403
112,0.9,1,0,0.9258416697309725,8,0.11221047919564504,0.039672395379716306,1.0,0.4,0.9589292534845558,0.965495281707853,0.965495281707853
112,0.9,1,1,0.964424143767341,7,0.09233489322547375,0.03489930925832945,5.0,0.9,0.9479219670649855,1.0174087923644712,1.0174087923644712
113,0.1,1,0,0.9183864062412336,3,0.27218377066043936,0.15714537325985203,1.0,0.4,0.9669496334310481,0.9497768802936544,0.9497768802936544
113,0.1,1,1,1.131295317781475,12,0.06836274352857763,0.01973462418938282,5.0,0.9,1.1495108689072402,0.9841536503755886,0.9841536503755886
113,0.5,1,0,0.8627369545672181,6,0.29498845011590813,0.12042853046640403,1.0,0.4,0.9669496334310481,0.8922253287443216,0.8922253287443216
113,0.5,1,1,1.1499587059802183,9,0.0694576274316597,0.0231525424772199,5.0,0.9,1.1495108689072402,1.0003895892462538,1.0003895892462538
113,0.9,1,0,1.1197255394846928,12,0.16926995196508193,0.04886402616637754,1.0,0.4,0.9669496334310481,1.1579977909620243,1.1579977909620243
113,0.9,1,1,1.1672785829600272,3,0.07477383629649466,0.043170694514122206,5.0,0.9,1.1495108689072402,1.0154567603781577,1.0154567603781577
114,0.1,1,0,0.7810768202285815,8,0.06818558120748695,0.02410724342548002,1.0,0.4,0.767274828289913,1.017988328861811,1.017988328861811
114,0.1,1,1,0.9129883350731579,7,0.16842445433466152,0.06365846012446699,5.0,0.9,0.9464173083207768,0.964678400369778,0.964678400369778
114,0.5,1,0,0.7290553865052808,6,0.07966170292727151,0.03252175403549871,1.0,0.4,0.767274828289913,0.9501880677229892,0.9501880677229892
114,0.5,1,1,1.0525446126894775,9,0.1572440001887472,0.0524146667295824,5.0,0.9,0.9464173083207768,1.1121358447649292,1.1121358447649292
114,0.9,1,0,0.7916922781358767,12,0.15855807777585001,0.045771774443038316,1.0,0.4,0.767274828289913,1.0318236034151997,1.0318236034151997
114,0.9,1,1,0.8737189771996947,3,0.15161075484187145,0.08753251011999684,5.0,0.9,0.9464173083207768,0.9231857548652926,0.9231857548652926
115,0.1,1,0,0.6985254402689066,5,0.03314254213395705,0.014821795431735781,1.0,0.4,0.6855053463159809,1.018993424373563,1.018993424373563
115,0.1,1,1,0.8105113303072562,10,0.18118181312313397,0.05729472000680886,5.0,0.9,0.9492061551860765,0.8538833486055182,0.8538833486055182
115,0.5,1,0,0.6769071143310108,10,0.03057888457516319,0.009669892356490599,1.0,0.4,0.6855053463159809,0.9874570898225982,0.9874570898225982
115,0.5,1,1,1.074578625790007,5,0.2866761873798978,0.12820548850238375,5.0,0.9,0.9492061551860765,1.1320813923497506,1.1320813923497506
115,0.9,1,0,0.6810834843480257,13,0.02832510286605732,0.007855970058950898,1.0,0.4,0.6855053463159809,0.9935494858038394,0.9935494858038394
115,0.9,1,1,0.9625285094609662,2,0.40863245001532206,0.28894677641870714,5.0,0.9,0.9492061551860765,1.014035259044731,1.014035259044731
116,0.1,1,0,2.9929818484090114,3,0.12932865469473234,0.07466793360193588,1.0,0.4,3.4127335947732518,0.8770042446304311,0.8770042446304311
116,0.1,1,1,3.577551947160167,12,0.8300991740397785,0.2396289907929761,5.0,0.9,3.680329415582777,0.9720738399156763,0.9720738399156763
116,0.5,1,0,3.4152730317177604,8,0.7955052754943566,0.2812535873858661,1.0,0.4,3.4127335947732518,1.0007441064102975,1.0007441064102975
116,0.5,1,1,3.5819707355996715,7,0.865760347091938,0.32722665334089,5.0,0.9,3.680329415582777,0.9732744901674704,0.9732744901674704
116,0.9,1,0,3.829945904192983,9,0.6752921601902888,0.22509738673009627,1.0,0.4,3.4127335947732518,1.1222516489592713,1.1222516489592713
116,0.9,1,1,3.8814655639884914,6,0.5562885685623237,0.2271038571201581,5.0,0.9,3.680329415582777,1.0546516699168529,1.0546516699168529
117,0.1,1,1,1.0217635213732073,15,0.04262167553255432,0.011004869301669266,5.0,0.9,1.0382751594956923,0.9840970498316602,0.9840970498316602
117,0.5,1,0,1.0314890488254074,13,0.04717694108349943,0.013084529238161604,1.0,0.4,1.033824537552741,0.9977409234908834,0.9977409234908834
117,0.5,1,1,1.0547867976181773,2,0.0006722369511509368,0.00047534330672299724,5.0,0.9,1.0382751594956923,1.0159029501683399,1.0159029501683399
117,0.9,1,0,1.036160026280075,15,0.04516852127617132,0.011662462045028459,1.0,0.4,1.033824537552741,1.0022590765091168,1.0022590765091168
118,0.1,1,1,1.0014700601873205,15,0.05541791521739203,0.014308844181232927,5.0,0.9,1.0346514234509407,0.9679299109714186,0.9679299109714186
118,0.5,1,0,1.0568198874260437,14,0.056009390225333314,0.014969139190380185,1.0,0.4,1.047606757972816,1.0087944540096854,1.0087944540096854
118,0.5,1,1,1.0678327867145607,1,,,5.0,0.9,1.0346514234509407,1.0320700890285812,1.0320700890285812
118,0.9,1,0,1.0383936285195883,15,0.06221336367273228,0.01606342142773584,1.0,0.4,1.047606757972816,0.9912055459903143,0.9912055459903143
119,0.1,1,0,0.5970964179292978,5,0.24862227119962904,0.11118725982455174,1.0,0.4,0.6394993589519918,0.9336935363122432,0.9336935363122432
119,0.1,1,1,0.7931445938612315,10,0.1350479672853843,0.04270591699977209,5.0,0.9,0.7552245281463638,1.0502103206419149,1.0502103206419149
119,0.5,1,0,0.6155703583833585,2,0.2808947081845989,0.19862255295674627,1.0,0.4,0.6394993589519918,0.9625816660585117,0.9625816660585117
119,0.5,1,1,0.717304462431496,13,0.1912039687056747,0.05303043948004016,5.0,0.9,0.7552245281463638,0.9497896793580852,0.9497896793580852
119,0.9,1,0,0.7058313005433193,15,0.3566282645921157,0.09208102197014109,1.0,0.4,0.6394993589519918,1.1037247976292455,1.1037247976292455
120,0.1,1,0,0.7194550519265391,3,0.16287743314527775,0.09403732987134139,1.0,0.4,0.7866851117698248,0.9145400633144861,0.9145400633144861
120,0.1,1,1,0.9264057040975389,12,0.03775895551352352,0.010900071565025954,5.0,0.9,0.9237950098375672,1.0028260536506153,1.0028260536506153
120,0.5,1,0,0.8356010160118753,14,0.1405213378897179,0.037555907279601425,1.0,0.4,0.7866851117698248,1.0621797762665206,1.0621797762665206
120,0.5,1,1,0.9211843155775956,1,,,5.0,0.9,0.9237950098375672,0.9971739463493847,0.9971739463493847
120,0.9,1,0,0.8049992673710601,15,0.1911502394889235,0.049354779610944005,1.0,0.4,0.7866851117698248,1.0232801604189934,1.0232801604189934
121,0.1,1,0,0.9928198320793831,12,0.11653104854567599,0.03363961612339769,1.0,0.4,1.0508547795691865,0.9447735799292879,0.9447735799292879
121,0.1,1,1,1.115828686260688,3,0.08717575355766118,0.05033094478332416,5.0,0.9,1.0589952954660162,1.0536672741021593,1.0536672741021593
121,0.5,1,0,1.0049371902676234,10,0.10053808005830225,0.03179293245645892,1.0,0.4,1.0508547795691865,0.9563045339905218,0.9563045339905218
121,0.5,1,1,1.0067567544036011,4,0.18836153505118938,0.09418076752559469,5.0,0.9,1.0589952954660162,0.950671602332825,0.950671602332825
121,0.9,1,0,1.1548073163605532,11,0.11497020326097444,0.03466482057159519,1.0,0.4,1.0508547795691865,1.0989218860801904,1.0989218860801904
121,0.9,1,1,1.0544004457337595,4,0.09484530304452217,0.047422651522261085,5.0,0.9,1.0589952954660162,0.9956611235650157,0.9956611235650157
122,0.1,1,0,1.0132220395878468,1,,,1.0,0.4,0.9642759671923852,1.050759402972548,1.050759402972548
122,0.1,1,1,0.9597222046841889,14,0.12760823537934776,0.03410473546573745,5.0,0.9,0.9421291103646515,1.0186737615110184,1.0186737615110184
122,0.5,1,0,0.9225397082830974,11,0.12291644065383599,0.037060701292250975,1.0,0.4,0.9642759671923852,0.9567175162201664,0.9567175162201664
122,0.5,1,1,0.9363377437144543,4,0.15036846577899846,0.07518423288949923,5.0,0.9,0.9421291103646515,0.9938528949095357,0.9938528949095357
122,0.9,1,0,0.9570661537062114,12,0.24742129511727734,0.07142437566960295,1.0,0.4,0.9642759671923852,0.9925230808072858,0.9925230808072858
122,0.9,1,1,0.9303273826953111,3,0.10145290276186218,0.05857386071963006,5.0,0.9,0.9421291103646515,0.9874733435794458,0.9874733435794458
123,0.1,1,0,0.9122759850020316,10,0.21681885842837,0.0685641432311245,1.0,0.4,0.939415849308508,0.9711098505241809,0.9711098505241809
123,0.1,1,1,0.9888809774617447,5,0.030415624024291748,0.013602280579278411,5.0,0.9,0.9855131625370742,1.003417321100005,1.003417321100005
123,0.5,1,0,0.9508401732468924,10,0.07633565528200288,0.024139453737259203,1.0,0.4,0.939415849308508,1.0121610934569538,1.0121610934569538
123,0.5,1,1,1.069870945379994,5,0.04872579842851489,0.021790839508822345,5.0,0.9,0.9855131625370742,1.0855978246153015,1.0855978246153015
123,0.9,1,0,0.9551313896765998,14,0.21041880789156422,0.0562367919188313,1.0,0.4,0.939415849308508,1.016729056018865,1.016729056018865
123,0.9,1,1,0.8977875647694842,1,,,5.0,0.9,0.9855131625370742,0.9109848542846937,0.9109848542846937
124,0.1,1,0,1.0327720406920267,4,0.03049506670568309,0.015247533352841545,1.0,0.4,1.0448645240202405,0.9884267452380462,0.9884267452380462
124,0.1,1,1,1.018824256134497,10,0.06601693986639878,0.020876389413219214,5.0,0.9,1.1233291878301725,0.9069685602156053,0.9069685602156053
124,0.5,1,0,1.0534627779179602,11,0.023027770603823043,0.006943134077386986,1.0,0.4,1.0448645240202405,1.0082290609931293,1.0082290609931293
124,0.5,1,1,1.139837544890249,4,0.1748116884379677,0.08740584421898386,5.0,0.9,1.1233291878301725,1.0146959210522821,1.0146959210522821
124,0.9,1,0,1.0483587534507348,13,0.046507355862214605,0.012898819711343502,1.0,0.4,1.0448645240202405,1.0033441937688246,1.0033441937688246
124,0.9,1,1,1.2113257624657716,2,0.2516181975812471,0.17792093377963636,5.0,0.9,1.1233291878301725,1.0783355187321124,1.0783355187321124
125,0.1,1,0,0.8959429202762207,13,0.071819707724252,0.019919202983740596,1.0,0.4,0.9398545287945014,0.9532782923601979,0.9532782923601979
125,0.1,1,1,0.9319716187987315,2,0.04417597736252586,0.03123713315858545,5.0,0.9,0.9706376216097512,0.9601643270874931,0.9601643270874931
125,0.5,1,0,0.9392974604534625,13,0.052759089785815484,0.014632738728428166,1.0,0.4,0.9398545287945014,0.999407282378313,0.999407282378313
125,0.5,1,1,1.009303624420771,2,0.11658636004743535,0.08243900578339791,5.0,0.9,0.9706376216097512,1.039835672912507,1.039835672912507
125,0.9,1,0,0.9843232056538207,15,0.07866040735405318,0.020310029845875956,1.0,0.4,0.9398545287945014,1.047314425261489,1.047314425261489
126,0.1,1,0,0.8140497503408899,4,0.17264623286000624,0.08632311643000312,1.0,0.4,0.9338137500336513,0.8717474446178957,0.8717474446178957
126,0.1,1,1,1.006025592933218,11,0.09820968684067088,0.02961133472989178,5.0,0.9,1.0317909465933113,0.975028513532549,0.975028513532549
126,0.5,1,0,0.9658483800023162,9,0.1766976950723665,0.05889923169078883,1.0,0.4,0.9338137500336513,1.03430515985389,1.03430515985389
126,0.5,1,1,1.0575563002534045,6,0.0862362354270385,0.03520579568912769,5.0,0.9,1.0317909465933113,1.0249714864674508,1.0249714864674508
126,0.9,1,0,1.0215431197577476,15,0.15127543683554645,0.039059149836954896,1.0,0.4,0.9338137500336513,1.0939473955282142,1.0939473955282142
127,0.1,1,0,0.9117183209455281,3,0.018521396311699447,0.010693333146327418,1.0,0.4,0.9535119412465501,0.9561687499724605,0.9561687499724605
127,0.1,1,1,0.9138892371687763,12,0.06129426251491065,0.01769412948138163,5.0,0.9,0.9295031386765255,0.9832018840409932,0.9832018840409932
127,0.5,1,0,0.9694053592347701,7,0.0566129957739573,0.02139770111317738,1.0,0.4,0.9535119412465501,1.0166682946491914,1.0166682946491914
127,0.5,1,1,0.8457810973481352,8,0.21283005562225385,0.07524678778540289,5.0,0.9,0.9295031386765255,0.9099281779213807,0.9099281779213807
127,0.9,1,0,0.9794121435593521,14,0.08816757798697102,0.023563776389208403,1.0,0.4,0.9535119412465501,1.027162955378348,1.027162955378348
127,0.9,1,1,1.028839081512665,1,,,5.0,0.9,0.9295031386765255,1.1068699380376263,1.1068699380376263
128,0.1,1,0,0.5951109796704371,1,,,1.0,0.4,0.7122809984447794,0.8355002884673666,0.8355002884673666
128,0.1,1,1,0.9402327518805339,14,0.08282927716903105,0.022137055482903657,5.0,0.9,0.9037388939869913,1.04038097523118,1.04038097523118
128,0.5,1,0,0.7247991585175096,6,0.19122488728009293,0.07806723332624285,1.0,0.4,0.7122809984447794,1.0175747494318435,1.0175747494318435
128,0.5,1,1,0.9640419528935459,9,0.11456667713016873,0.03818889237672291,5.0,0.9,0.9037388939869913,1.066726196369084,1.066726196369084
128,0.9,1,0,0.8169328571463915,13,0.14019634017217356,0.038883468701781825,1.0,0.4,0.7122809984447794,1.14692496210079,1.14692496210079
128,0.9,1,1,0.806941977186894,2,0.18241530186079247,0.12898709693795737,5.0,0.9,0.9037388939869913,0.8928928283997362,0.8928928283997362
129,0.1,1,0,0.6906962966618475,13,0.035359646529902165,0.009807001434295737,1.0,0.4,0.6873721955075438,1.0048359552161537,1.0048359552161537
129,0.1,1,1,0.7302148992705815,2,0.02482089369501807,0.0175510222468577,5.0,0.9,0.752369266315764,0.9705538649210527,0.9705538649210527
129,0.5,1,0,0.6809857547956443,12,0.13872007439518955,0.0400450361470338,1.0,0.4,0.6873721955075438,0.9907089045008812,0.9907089045008812
129,0.5,1,1,0.7881392657660237,3,0.04945733980766181,0.028554208451356342,5.0,0.9,0.752369266315764,1.0475431427780402,1.0475431427780402
129,0.9,1,0,0.6904345350651397,13,0.07034813877891315,0.01951106319237139,1.0,0.4,0.6873721955075438,1.0044551402829653,1.0044551402829653
129,0.9,1,1,0.7387536339106865,2,0.01914905527006077,0.013540426834775965,5.0,0.9,0.752369266315764,0.9819029923009068,0.9819029923009068
130,0.1,1,0,0.8483333160282724,9,0.08174676645760176,0.02724892215253392,1.0,0.4,0.8705122956564203,0.974521922620951,0.974521922620951
130,0.1,1,1,0.8219769449742117,6,0.039714470804782326,0.016213364812729385,5.0,0.9,0.8334540920863849,0.9862294189672254,0.9862294189672254
130,0.5,1,0,0.8644636965473995,13,0.04541472537018107,0.012595778537177166,1.0,0.4,0.8705122956564203,0.9930516787192997,0.9930516787192997
130,0.5,1,1,0.8879357368447698,2,0.0011024853042681663,0.0007795748348065344,5.0,0.9,0.8334540920863849,1.06536850112764,1.06536850112764
130,0.9,1,0,0.8987398743935886,14,0.055643316418642834,0.014871301850172478,1.0,0.4,0.8705122956564203,1.0324263986597488,1.0324263986597488
130,0.9,1,1,0.7904495944401733,1,,,5.0,0.9,0.8334540920863849,0.9484020799051349,0.9484020799051349
