subj,trial,T_round,distance,cookie_type,is_attack,predator_probability,antic_vigor_resid,react_vigor_resid,term_vigor_resid,log_k_z,log_beta_z,log_cd_z
207,14,0.9,1.0,0.0,1,0.9,0.0024407917211191066,0.04533956580329068,0.06330735606412696,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,15,0.9,3.0,0.0,1,0.9,8.894521320690352e-05,0.048277901500055176,0.06249190999561205,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,16,0.1,2.0,1.0,0,0.1,-0.0362488584577898,0.004577552887040537,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,17,0.5,3.0,1.0,0,0.5,-0.037092320676724744,0.002369607085385028,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,18,0.1,1.0,1.0,0,0.1,-0.03363484261800154,0.0033772773787911214,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,19,0.9,1.0,0.0,1,0.9,0.0007917887257985479,0.04289197056926464,-0.04012015325688123,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,20,0.5,1.0,1.0,0,0.5,-0.03317573985126898,-0.002716248411979816,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,21,0.5,1.0,0.0,0,0.5,0.0008199577741971886,0.04746960952510626,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,22,0.1,1.0,0.0,0,0.1,-0.0008814459966310917,-0.0544924762110891,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,23,0.9,1.0,1.0,1,0.9,-0.03743304980036588,0.0034917841887432965,0.004320739735845347,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,24,0.5,1.0,1.0,0,0.5,0.0939169662432835,0.009043051922167034,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,25,0.1,3.0,0.0,0,0.1,0.000448311041571392,0.044431979969398405,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,26,0.9,1.0,0.0,1,0.9,0.001322499665733945,0.04758392001000744,0.06390709030151598,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,27,0.5,2.0,1.0,0,0.5,0.08622287248292904,0.0023814846531596823,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,28,0.5,1.0,0.0,1,0.5,0.001351259039279351,0.043175859937917394,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,29,0.1,2.0,0.0,0,0.1,0.0005062240605392399,-0.05390843477215401,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,30,0.9,1.0,0.0,0,0.9,0.0022420965872963494,0.042628495729987725,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,31,0.1,1.0,0.0,0,0.1,0.0013946938035053202,0.042134899852848906,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,32,0.5,1.0,0.0,0,0.5,0.0014099606024982059,0.04505974493126974,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,33,0.9,1.0,0.0,1,0.9,0.0005641370795071987,0.044568469691531054,0.06095070771259736,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,34,0.1,1.0,0.0,1,0.1,-0.0011356971661694581,0.04279732457970953,-0.03619607513563905,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,35,0.1,3.0,1.0,0,0.1,-0.032526238758394665,0.001447800605377303,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,36,0.9,1.0,0.0,1,0.9,0.00405510470303061,-0.05469208769163969,-0.03888757922998187,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,37,0.1,1.0,0.0,0,0.1,-0.05378058829942223,-0.05917818723920809,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,38,0.5,1.0,0.0,0,0.5,0.0014968301309500331,-0.05618414719601106,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,39,0.9,1.0,1.0,1,0.9,0.0913580917761625,0.005929103046250828,0.004318037884772474,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,40,0.5,1.0,0.0,1,0.5,0.0045459415815146675,0.04071772932059903,-0.03812076467141401,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,41,0.5,2.0,0.0,1,0.5,0.003263238427990922,-0.05534956215838949,-0.03807827026625199,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,42,0.5,1.0,0.0,1,0.5,0.001553954605666985,0.04229261076876567,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,43,0.9,2.0,0.0,1,0.9,0.004156452486224427,0.041377829136433286,-0.03871760160933391,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,44,0.9,1.0,0.0,1,0.9,0.0020134562761428,-0.05348329837019716,-0.03731034161332436,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,45,0.5,2.0,1.0,0,0.5,-0.13490108814237156,0.005983491547559061,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,46,0.1,1.0,0.0,0,0.1,-0.00010558608252420054,-0.053609476822933155,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,47,0.1,3.0,1.0,0,0.1,-0.034940519327306685,0.002837158153742525,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,48,0.1,1.0,1.0,1,0.1,0.03202471333645929,0.001913767149641532,0.003242026440261725,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,49,0.1,2.0,1.0,1,0.1,-0.03318780074075678,0.001850677923273536,-0.0014107107632510552,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,50,0.5,1.0,0.0,1,0.5,0.006425610897501155,0.04521105172359652,0.06223045964113827,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,51,0.5,1.0,0.0,0,0.5,0.005138126243192542,0.04343286361690746,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,52,0.1,1.0,0.0,0,0.1,0.0008392239196045592,0.04081002609912143,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,53,0.5,2.0,0.0,1,0.5,0.00171321540782865,0.03566921315414728,-0.03577113108401919,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,54,0.9,1.0,0.0,1,0.9,0.002159818084362608,0.044957908438222116,0.06146766002912418,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,55,0.1,2.0,1.0,0,0.1,-0.037398519023271404,-0.002801918226771005,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,56,0.1,1.0,0.0,0,0.1,0.001756650172054508,-0.05902098624508023,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,57,0.9,2.0,1.0,1,0.9,-0.03393464645790312,-0.002076404273542276,-0.0020893270788026053,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,58,0.5,1.0,0.0,0,0.5,0.0009260934480563865,-0.05642207900664509,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,59,0.5,1.0,1.0,0,0.5,-0.03217876064458758,-0.001349334717745787,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,60,0.9,1.0,0.0,1,0.9,0.004837099043004778,0.042010252702674666,-0.03701288077719045,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,61,0.9,2.0,0.0,1,0.9,0.12879730224192942,0.04109391546777419,-0.039355669201953325,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,62,0.9,1.0,1.0,1,0.9,0.09502443581929865,0.0036137932910378368,0.004870465151878278,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,63,0.5,1.0,1.0,0,0.5,0.09115174623520961,0.00010948828044488046,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,64,0.5,1.0,0.0,1,0.5,0.003164902409515169,0.04432701617454238,0.0625310487847548,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,65,0.1,1.0,0.0,0,0.1,0.00231749962572414,-0.05924898642114573,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,66,0.9,2.0,1.0,1,0.9,-0.030344122860310296,0.0007781610750178247,0.00238162822830168,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,67,0.9,1.0,0.0,1,0.9,0.0010563977407340719,0.042423435995019854,0.057507374968167935,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,68,0.1,1.0,1.0,0,0.1,-0.03204845635190989,-0.001062329878136481,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,69,0.1,1.0,1.0,0,0.1,-0.03289744274908368,-0.004535308449599262,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,70,0.1,1.0,0.0,0,0.1,0.00024267625475060672,-0.058543915313908235,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,71,0.5,3.0,1.0,0,0.5,-0.03373195089151548,-0.002959653442693999,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,72,0.1,1.0,0.0,0,0.1,0.0011287890144439094,-0.0573053281757967,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,73,0.9,3.0,0.0,1,0.9,-0.0014250731739594569,-0.057368417402164695,-0.04219039036692973,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,74,0.9,1.0,0.0,1,0.9,0.0003005892737185656,-0.05810943301978966,-0.03944050563222756,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,75,0.1,1.0,1.0,0,0.1,-0.03881700981388558,-0.10499605335763029,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,76,0.9,1.0,0.0,1,0.9,-0.0005244821595242755,-0.06028277077243971,-0.0414296545393954,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,77,0.9,1.0,0.0,1,0.9,0.001201180288153747,-0.06372243669490585,-0.039355516821903636,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,78,0.1,3.0,0.0,0,0.1,-0.0022067098429763288,-0.06378989614399377,,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,79,0.5,1.0,0.0,1,0.5,-0.0021797866122856835,-0.0604720384515437,-0.03999097056430134,1.2629117911987713,0.06339356050177228,0.03731973907324577
207,80,0.1,1.0,0.0,0,0.1,-0.10124778107786303,-0.14147017270569473,,1.2629117911987713,0.06339356050177228,0.03731973907324577
209,0,0.5,3.0,0.0,0,0.5,-0.3277169901219179,-0.02326842395528128,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,2,0.9,1.0,0.0,1,0.9,-0.020497006144706176,-0.16123594376066375,-0.1312449299799735,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,3,0.5,1.0,0.0,0,0.5,-0.5534121145102295,-0.349190219511741,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,5,0.1,2.0,0.0,0,0.1,-0.15103383570889461,-0.2776679668243055,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,6,0.9,2.0,1.0,1,0.9,-0.2686014405258541,-0.38139857737848837,-0.2050247401687424,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,7,0.9,3.0,1.0,0,0.9,-0.2603481776647154,-0.2708002635018404,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,8,0.5,1.0,0.0,0,0.5,-0.21320886651047666,-0.2676396811908429,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,11,0.5,3.0,0.0,1,0.5,-0.1411254824069983,-0.2272924633323935,-0.4997279415138442,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,12,0.1,1.0,0.0,1,0.1,-0.16900162089673043,-0.36511382410028803,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,13,0.9,3.0,1.0,1,0.9,-0.06812523492834255,0.1006603520806626,0.03322650363230406,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,15,0.9,3.0,0.0,1,0.9,0.3022622655326367,0.12070737278052257,-0.08205470927575098,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,16,0.1,2.0,1.0,0,0.1,0.23073239950222946,0.08550041767603278,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,17,0.5,3.0,1.0,0,0.5,0.2610130962299084,0.030905480879622305,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,22,0.1,3.0,1.0,0,0.1,0.24571812421696437,0.0076085739702009825,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,25,0.1,3.0,0.0,0,0.1,0.06947280330014372,0.03411164183172932,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,27,0.5,2.0,1.0,0,0.5,-0.040881685789362576,0.2175437754819769,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,31,0.1,1.0,0.0,0,0.1,0.1631223257490202,0.03626418508031992,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,32,0.5,2.0,1.0,0,0.5,-0.2797059601078127,-0.053885904970420895,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,33,0.9,1.0,0.0,1,0.9,0.12838884789949845,0.17027344273832168,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,35,0.1,3.0,1.0,0,0.1,-0.016423824552735278,0.08015665094693936,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,37,0.1,1.0,0.0,0,0.1,0.3695161840886675,0.04912466263023041,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,38,0.5,2.0,1.0,0,0.5,0.0085012785349321,-0.09630902592301838,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,39,0.9,1.0,1.0,1,0.9,0.2883539877795145,-0.02649604706436226,-0.006317530466119159,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,41,0.5,2.0,0.0,1,0.5,0.026128487515055143,0.021321696539154167,0.023790072504246584,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,43,0.9,2.0,0.0,1,0.9,0.03126319481232298,0.05938220364521429,0.05072718379520014,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,44,0.9,3.0,1.0,1,0.9,-0.12550356624729397,-0.12729040097604782,0.0887729914174924,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,45,0.5,2.0,1.0,0,0.5,-0.013573217439770469,0.06057638738244986,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,46,0.1,1.0,0.0,0,0.1,-0.30019991687636105,0.04781220549937992,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,47,0.1,3.0,1.0,0,0.1,0.11141025079428823,0.0017630228570446604,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,48,0.1,1.0,0.0,1,0.1,0.13682821566382308,0.1455787561972275,0.12665710143286746,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,49,0.1,2.0,1.0,1,0.1,0.2656254419528561,0.004145763828862226,0.04470300017008433,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,50,0.5,1.0,0.0,1,0.5,0.17617193194208924,0.04385125731473216,0.010506979925389626,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,52,0.1,2.0,1.0,0,0.1,0.2596143237166346,-0.03922235871385715,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,53,0.5,2.0,0.0,1,0.5,0.3198497825241343,0.06324084826891918,-0.012604703880276014,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,54,0.9,1.0,0.0,1,0.9,0.8440041709874988,0.007055523801557606,-0.2012927933994969,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,55,0.1,2.0,1.0,0,0.1,-0.0500312057388308,0.004401030135784412,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,57,0.9,2.0,1.0,1,0.9,-0.2873762463353653,-0.035105635432946425,-0.007084506101770138,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,58,0.5,3.0,1.0,0,0.5,-0.040049624474354006,-0.19199301321306506,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,60,0.9,1.0,0.0,1,0.9,0.15964601303282744,-0.038910894573061294,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,61,0.9,2.0,0.0,1,0.9,0.03154065920474258,0.03801644096185586,-0.0338108504290654,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,62,0.9,1.0,0.0,1,0.9,-0.23490526043973292,-0.1240504396619363,-0.054276369970955085,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,65,0.1,1.0,0.0,0,0.1,0.0044127094694673685,0.01629318407440461,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,66,0.9,2.0,1.0,1,0.9,0.0822336594567008,0.05763876749529362,0.043467554281056975,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,67,0.9,1.0,0.0,1,0.9,0.029286601944184976,0.12288419733854283,0.07426138405978544,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,68,0.1,1.0,0.0,0,0.1,0.11647170173369292,-0.12402231424577503,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,71,0.5,3.0,1.0,0,0.5,-0.2770095725430888,0.08527556068914688,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,73,0.9,3.0,0.0,1,0.9,-0.21229944620215835,-0.025803513217142693,-0.12801646241690934,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,74,0.9,1.0,0.0,1,0.9,0.019358539252022133,0.00739186685492732,-0.07547922377856109,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,76,0.9,1.0,0.0,1,0.9,-0.14727844544102842,0.024075986351315914,-0.03088632995508611,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,77,0.9,1.0,0.0,1,0.9,-0.3166320807678692,0.11215977895638995,0.13991504091003093,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,78,0.1,3.0,0.0,0,0.1,-0.17398790303088008,-0.12813850667754045,,0.44565418159827175,-0.9096041861089398,0.24946815459776903
209,79,0.5,2.0,1.0,1,0.5,0.017536109554480817,-0.01682956213620379,-0.07541008573577979,0.44565418159827175,-0.9096041861089398,0.24946815459776903
210,27,0.5,1.0,1.0,1,0.5,0.11262758023673147,,,-0.023908874141685212,-1.1053884654588126,0.42503239937461035
210,37,0.1,3.0,1.0,0,0.1,-0.18564772825603904,0.03546885966156643,,-0.023908874141685212,-1.1053884654588126,0.42503239937461035
210,43,0.1,3.0,1.0,0,0.1,0.06699567327869838,-0.02858461076020924,,-0.023908874141685212,-1.1053884654588126,0.42503239937461035
211,8,0.9,3.0,1.0,1,0.9,0.004406103200655598,,-0.02061720427162561,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,20,0.5,2.0,1.0,0,0.5,-0.029043475086888204,0.009006318637989286,,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,21,0.1,3.0,1.0,0,0.1,-0.026990041811385868,-0.0063125122273347545,,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,23,0.1,2.0,1.0,0,0.1,-0.016321325524148333,-0.0284399403287523,,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,26,0.1,3.0,0.0,0,0.1,0.0017157771985975012,0.007246023034191085,,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,30,0.5,3.0,0.0,0,0.5,-8.404247136284404e-05,0.012780483297519463,,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,31,0.9,1.0,0.0,0,0.9,-0.0030756614473714805,-0.017241794865588633,,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,34,0.5,3.0,1.0,1,0.5,-0.009607601602337756,-0.0011235010831105452,-0.005928441489587599,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,35,0.1,2.0,1.0,1,0.1,-0.028942127303694498,-0.010769698158879293,-0.03906263363631246,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,36,0.5,3.0,1.0,0,0.5,-0.0055982255671656045,-0.020486028339569362,,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,37,0.1,3.0,1.0,0,0.1,-0.019771138989259085,-0.024082040335003496,,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,41,0.1,3.0,1.0,0,0.1,0.013979332161815128,-0.006320472109488828,,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,42,0.5,3.0,0.0,0,0.5,0.020752370991878544,0.017212009960238972,,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,43,0.1,3.0,1.0,0,0.1,-0.013467673598055563,0.01202304284481659,,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,44,0.1,3.0,0.0,1,0.1,0.025585444945919522,-0.01162772617436414,0.004597208493762661,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,46,0.1,3.0,1.0,0,0.1,-0.0020242754205863633,-0.014825743761077814,,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,47,0.9,1.0,0.0,1,0.9,0.012638452593666027,-0.0058761635945917545,-0.007253061840810315,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,48,0.1,2.0,0.0,0,0.1,0.041115309705676784,-0.0077307775443798965,,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,49,0.1,2.0,1.0,0,0.1,0.008995690492341057,0.012604414049301904,,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,50,0.5,2.0,0.0,1,0.5,-0.0009326806991960535,0.01734071101004908,0.004724691709248607,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,52,0.1,2.0,1.0,0,0.1,-0.0033399555844563222,-0.013732010115894644,,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,54,0.9,2.0,0.0,1,0.9,0.01615136420962282,0.021573815153403952,,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,56,0.9,3.0,1.0,1,0.9,-0.011520230330949954,,-0.008608390676941302,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,57,0.1,3.0,1.0,0,0.1,-0.007849556021408355,0.0020044230495851467,,-1.1915182684218604,0.2453544238703935,-1.111202811569541
211,58,0.1,2.0,1.0,0,0.1,-0.0019797620886049527,0.0008108690110996131,,-1.1915182684218604,0.2453544238703935,-1.111202811569541
