subj,T_round,actual_dist,is_heavy,mean_rate,n_trials,sd_rate,sem,actual_R,actual_req,subj_cookie_mean,rel_rate,rel_rate_cc
77,0.1,1,0,0.9765536307503406,2,0.005481598235772592,0.003876075284255015,1.0,0.4,1.0288467888909232,0.9491730365441937,0.9491730365441937
77,0.1,1,1,1.0090875897259795,3,0.04955235202540913,0.02860906378084906,5.0,0.9,0.9995343986285529,1.009557641148253,1.009557641148253
77,0.1,2,1,0.9943048616671991,5,0.10496393336740216,0.046941298039053926,5.0,0.9,0.9995343986285529,0.9947680270248537,0.9947680270248537
77,0.1,3,0,0.8973777152431156,1,,,1.0,0.4,1.0288467888909232,0.8722170540187731,0.8722170540187731
77,0.1,3,1,0.9504708587538085,4,0.052437853555861946,0.026218926777930973,5.0,0.9,0.9995343986285529,0.9509136054326257,0.9509136054326257
77,0.5,1,0,0.9955309712412739,1,,,1.0,0.4,1.0288467888909232,0.9676182906829469,0.9676182906829469
77,0.5,1,1,0.9566906572172831,4,0.09115129730537111,0.045575648652685555,5.0,0.9,0.9995343986285529,0.9571363011917798,0.9571363011917798
77,0.5,2,0,1.2857456759895785,1,,,1.0,0.4,1.0288467888909232,1.2496959604409004,1.2496959604409004
77,0.5,2,1,1.0176940294665766,4,0.0683218702418209,0.03416093512091045,5.0,0.9,0.9995343986285529,1.0181680899256096,1.0181680899256096
77,0.5,3,0,1.0221659799176928,1,,,1.0,0.4,1.0288467888909232,0.99350650743593,0.99350650743593
77,0.5,3,1,0.9659968451787988,4,0.01665917776061063,0.008329588880305315,5.0,0.9,0.9995343986285529,0.9664468241455517,0.9664468241455517
77,0.9,1,0,0.988763766877325,2,0.01560564537194074,0.011034857667291759,1.0,0.4,1.0288467888909232,0.9610408250806645,0.9610408250806645
77,0.9,1,1,1.052985115720434,3,0.05193517770843582,0.029984788830376474,5.0,0.9,0.9995343986285529,1.0534756154117557,1.0534756154117557
77,0.9,2,0,1.0934945749094085,3,0.011560221187987033,0.00667429681477593,1.0,0.4,1.0288467888909232,1.0628351924859234,1.0628351924859234
77,0.9,2,1,1.0490452312983436,2,0.1082676710907177,0.07655680441152121,5.0,0.9,0.9995343986285529,1.0495338957195708,1.0495338957195708
77,0.9,3,0,0.9711419961986506,5,0.009860601498855679,0.0044097950500955226,1.0,0.4,1.0288467888909232,0.943913133310668,0.943913133310668
78,0.1,1,0,0.7074785282166652,1,,,1.0,0.4,0.7451899357812484,0.9493935629645254,0.9493935629645254
78,0.1,1,1,0.9296845085828422,4,0.0795433546325554,0.0397716773162777,5.0,0.9,0.9685281664262966,0.9598941371144829,0.9598941371144829
78,0.1,2,1,0.9613656945690325,5,0.05870720868147918,0.026254661876210648,5.0,0.9,0.9685281664262966,0.9926047872374303,0.9926047872374303
78,0.1,3,1,0.9487694501135706,5,0.04592056366196207,0.020536300382650773,5.0,0.9,0.9685281664262966,0.9795992341806308,0.9795992341806308
78,0.5,1,1,0.9978638008389646,5,0.03704056180395838,0.016565042823686635,5.0,0.9,0.9685281664262966,1.030288881035759,1.030288881035759
78,0.5,2,1,0.9548182889809486,5,0.03173070558517518,0.014190402932496788,5.0,0.9,0.9685281664262966,0.9858446270117934,0.9858446270117934
78,0.5,3,0,0.7680694339563734,1,,,1.0,0.4,0.7451899357812484,1.0307029081802326,1.0307029081802326
78,0.5,3,1,0.9928805376174605,4,0.006095456540834894,0.003047728270417447,5.0,0.9,0.9685281664262966,1.025143689192871,1.025143689192871
78,0.9,1,1,0.9872351492252458,5,0.034661144691355,0.015500935141565149,5.0,0.9,0.9685281664262966,1.0193148567562829,1.0193148567562829
78,0.9,2,0,0.7448752599484727,2,0.039433975279584754,0.027884031329337058,1.0,0.4,0.7451899357812484,0.9995777239899976,0.9995777239899976
78,0.9,2,1,0.9756079014823076,3,0.012512858382979998,0.007224302155745168,5.0,0.9,0.9685281664262966,1.0073097874707495,1.0073097874707495
78,0.9,3,0,0.7603365210034821,5,0.14438444447638815,0.06457068654854958,1.0,0.4,0.7451899357812484,1.0203258048652446,1.0203258048652446
79,0.1,1,1,0.9356600165773383,5,0.1312187267222298,0.0586827985743748,5.0,0.9,0.9492556065822174,0.9856776300180835,0.9856776300180835
79,0.1,2,0,0.7378614429602536,3,0.0016426133820342873,0.0009483632782919774,1.0,0.4,0.8770899687955642,0.8412608389233983,0.8412608389233983
79,0.1,2,1,0.9678724065619795,2,0.09967780935412454,0.07048285492812134,5.0,0.9,0.9492556065822174,1.0196119989712693,1.0196119989712693
79,0.1,3,0,0.8405939660739699,3,0.05581706709845708,0.0322259987146696,1.0,0.4,0.8770899687955642,0.9583896703644766,0.9583896703644766
79,0.1,3,1,0.9411749878428125,2,0.15962502456579042,0.11287193731753963,5.0,0.9,0.9492556065822174,0.9914874153143018,0.9914874153143018
79,0.5,1,0,0.9448369770002237,3,0.17453899951252233,0.10077013835264273,1.0,0.4,0.8770899687955642,1.0772406601545004,1.0772406601545004
79,0.5,1,1,0.949018873788555,2,0.1551641299499543,0.10971760848452335,5.0,0.9,0.9492556065822174,0.9997506121722949,0.9997506121722949
79,0.5,2,0,0.9060242286920306,4,0.1075691547843798,0.0537845773921899,1.0,0.4,0.8770899687955642,1.0329889303559125,1.0329889303559125
79,0.5,2,1,0.8252615460557797,1,,,5.0,0.9,0.9492556065822174,0.8693775842179361,0.8693775842179361
79,0.5,3,0,0.9988715922910332,4,0.10928916736784292,0.05464458368392146,1.0,0.4,0.8770899687955642,1.1388473564037014,1.1388473564037014
79,0.5,3,1,1.056800443773624,1,,,5.0,0.9,0.9492556065822174,1.11329386568347,1.11329386568347
79,0.9,1,0,0.8440964933227593,4,0.14524863992495932,0.07262431996247966,1.0,0.4,0.8770899687955642,0.9623830203894451,0.9623830203894451
79,0.9,1,1,1.0507615840949174,1,,,5.0,0.9,0.9492556065822174,1.106932186450993,1.106932186450993
79,0.9,2,0,0.8186847610640533,4,0.1460639913199308,0.0730319956599654,1.0,0.4,0.8770899687955642,0.9334102431798257,0.9334102431798257
79,0.9,2,1,0.9101096102344542,1,,,5.0,0.9,0.9492556065822174,0.9587613746220496,0.9587613746220496
79,0.9,3,0,0.9257502889601906,4,0.15724960954525938,0.07862480477262969,1.0,0.4,0.8770899687955642,1.0554792802287405,1.0554792802287405
79,0.9,3,1,0.9066409903104958,1,,,5.0,0.9,0.9492556065822174,0.9551073325496017,0.9551073325496017
80,0.1,1,1,0.9098582876234967,5,0.04470224647388655,0.019991452372512118,5.0,0.9,0.9186160086561065,0.9904663962416441,0.9904663962416441
80,0.1,2,0,0.881665148138978,2,0.023449201901862362,0.016581089678219363,1.0,0.4,0.9370155195658001,0.9409290771913035,0.9409290771913035
80,0.1,2,1,0.9094956428860085,3,0.012692378960599637,0.007327948409558943,5.0,0.9,0.9186160086561065,0.9900716233070653,0.9900716233070653
80,0.1,3,0,0.9416824716051652,5,0.02862912863487541,0.012803335552833434,1.0,0.4,0.9370155195658001,1.0049806560744348,1.0049806560744348
80,0.5,1,0,0.9285292987946269,4,0.050577396095452753,0.025288698047726377,1.0,0.4,0.9370155195658001,0.9909433508901693,0.9909433508901693
80,0.5,1,1,0.9364940954588141,1,,,5.0,0.9,0.9186160086561065,1.0194619804512906,1.0194619804512906
80,0.5,2,0,0.9218864340264489,5,0.0513312968440182,0.02295605382328902,1.0,0.4,0.9370155195658001,0.9838539648240172,0.9838539648240172
80,0.5,3,0,0.9272237225090993,5,0.03434532127612039,0.015359694616495003,1.0,0.4,0.9370155195658001,0.9895500161392864,0.9895500161392864
80,0.9,1,0,0.9587774783288943,5,0.029657883137864497,0.013263408553001956,1.0,0.4,0.9370155195658001,1.02322475808424,1.02322475808424
80,0.9,2,0,0.960619606294296,5,0.036223013618818675,0.01619942416031584,1.0,0.4,0.9370155195658001,1.0251907105438698,1.0251907105438698
80,0.9,3,0,0.9757399968288926,5,0.02517514787171652,0.01125866839695346,1.0,0.4,0.9370155195658001,1.0413274662526795,1.0413274662526795
81,0.1,1,1,0.9656185339714807,5,0.09035068782511266,0.040406055958162906,5.0,0.9,0.9602553990909037,1.0055851129664612,1.0055851129664612
81,0.1,2,0,0.9898023295152483,1,,,1.0,0.4,0.9900121653074001,0.9997880472589075,0.9997880472589075
81,0.1,2,1,0.9927983240818556,4,0.033224831895250155,0.016612415947625078,5.0,0.9,0.9602553990909037,1.033889864115069,1.033889864115069
81,0.1,3,0,0.9169582616084172,5,0.08239287161760908,0.03684721235967739,1.0,0.4,0.9900121653074001,0.926209084838569,0.926209084838569
81,0.5,1,0,0.9861679684821834,1,,,1.0,0.4,0.9900121653074001,0.9961170206186071,0.9961170206186071
81,0.5,1,1,0.965856489057032,4,0.06736276936317356,0.03368138468158678,5.0,0.9,0.9602553990909037,1.0058329169213014,1.0058329169213014
81,0.5,2,0,1.0262431952648141,4,0.17780385559618064,0.08890192779809032,1.0,0.4,0.9900121653074001,1.036596550251647,1.036596550251647
81,0.5,2,1,0.8831107230253442,1,,,5.0,0.9,0.9602553990909037,0.9196623355217849,0.9196623355217849
81,0.5,3,0,1.0140585387146257,5,0.20561099603320607,0.09195203281033767,1.0,0.4,0.9900121653074001,1.024288967600473,1.024288967600473
81,0.9,1,0,0.9049490544794025,2,0.12223674163019717,0.08643442891686037,1.0,0.4,0.9900121653074001,0.9140787216472382,0.9140787216472382
81,0.9,1,1,0.9938929253188057,3,0.09390056979857844,0.05421351925026851,5.0,0.9,0.9602553990909037,1.0350297704753832,1.0350297704753832
81,0.9,2,0,1.0331627712731803,5,0.05082782156028043,0.022730892831403293,1.0,0.4,0.9900121653074001,1.0435859350802845,1.0435859350802845
81,0.9,3,0,1.0487552031213294,5,0.04801296044754157,0.02147204867234233,1.0,0.4,0.9900121653074001,1.0593356727042738,1.0593356727042738
82,0.1,1,0,0.943945798045053,4,0.07645054841055791,0.03822527420527896,1.0,0.4,0.9732122765484189,0.9699279600056403,0.9699279600056403
82,0.1,1,1,0.3179065927257738,1,,,5.0,0.9,0.841660726681753,0.37771346891653174,0.37771346891653174
82,0.1,2,0,0.9091448190777159,4,0.17152367758164547,0.08576183879082273,1.0,0.4,0.9732122765484189,0.934169082106194,0.934169082106194
82,0.1,2,1,0.9443243318178448,1,,,5.0,0.9,0.841660726681753,1.1219774214021403,1.1219774214021403
82,0.1,3,0,0.9021086501077612,5,0.04396632232420447,0.019662337087517547,1.0,0.4,0.9732122765484189,0.926939242183799,0.926939242183799
82,0.5,1,0,1.0996634627852526,3,0.05187501045256016,0.029950051249000263,1.0,0.4,0.9732122765484189,1.1299317623543588,1.1299317623543588
82,0.5,1,1,0.8915463352208526,1,,,5.0,0.9,0.841660726681753,1.0592704482431698,1.0592704482431698
82,0.5,2,0,1.0084727803778786,5,0.12990215465103272,0.05809400964467992,1.0,0.4,0.9732122765484189,1.036231051209623,1.036231051209623
82,0.5,3,0,1.052752970241409,5,0.10049464953241577,0.04494257354589982,1.0,0.4,0.9732122765484189,1.081730055826143,1.081730055826143
82,0.9,1,0,1.0007986627967833,4,0.14564954207540168,0.07282477103770084,1.0,0.4,0.9732122765484189,1.0283457031041592,1.0283457031041592
82,0.9,1,1,0.956584693710736,1,,,5.0,0.9,0.841660726681753,1.1365442908118937,1.1365442908118937
82,0.9,2,0,1.0094905891959272,4,0.06134504406960887,0.030672522034804434,1.0,0.4,0.9732122765484189,1.0372768752734731,1.0372768752734731
82,0.9,2,1,0.8903952035619538,1,,,5.0,0.9,0.841660726681753,1.0579027574119284,1.0579027574119284
82,0.9,3,0,0.8325327563079894,4,0.43527133306077,0.217635666530385,1.0,0.4,0.9732122765484189,0.8554482679366093,0.8554482679366093
82,0.9,3,1,1.0492072030533568,1,,,5.0,0.9,0.841660726681753,1.246591613214336,1.246591613214336
83,0.1,1,0,0.7155549384798161,2,0.15412658134260349,0.10898395082845494,1.0,0.4,0.7241105983837932,0.9881845951114744,0.9881845951114744
83,0.1,1,1,0.6841633153924205,3,0.17606090118383982,0.10164880869225804,5.0,0.9,0.7274075246994985,0.940550231007106,0.940550231007106
83,0.1,2,0,0.7239057939018685,4,0.09967917073058175,0.04983958536529087,1.0,0.4,0.7241105983837932,0.9997171640873896,0.9997171640873896
83,0.1,2,1,0.72356839535836,1,,,5.0,0.9,0.7274075246994985,0.9947221753820535,0.9947221753820535
83,0.1,3,0,0.6703318613623699,4,0.12898623357652508,0.06449311678826254,1.0,0.4,0.7241105983837932,0.925731321787781,0.925731321787781
83,0.1,3,1,0.7469878455400658,1,,,5.0,0.9,0.7274075246994985,1.026917952008616,1.026917952008616
83,0.5,1,0,0.6516117017685943,4,0.15580865469434216,0.07790432734717108,1.0,0.4,0.7241105983837932,0.8998786970153239,0.8998786970153239
83,0.5,1,1,0.8908027228637916,1,,,5.0,0.9,0.7274075246994985,1.2246267637000232,1.2246267637000232
83,0.5,2,0,0.7394446681484853,3,0.0237963008494395,0.013738800701141217,1.0,0.4,0.7241105983837932,1.0211764194570796,1.0211764194570796
83,0.5,2,1,0.7431243985070408,2,0.16154327394457652,0.11422834446128616,5.0,0.9,0.7274075246994985,1.0216066967605746,1.0216066967605746
83,0.5,3,0,0.7687767087876411,5,0.1324527323082092,0.05923466264934767,1.0,0.4,0.7241105983837932,1.0616840997819148,1.0616840997819148
83,0.9,1,0,0.6348388808127885,4,0.3287085882525688,0.1643542941262844,1.0,0.4,0.7241105983837932,0.8767153556787345,0.8767153556787345
83,0.9,1,1,0.5757984705353126,1,,,5.0,0.9,0.7274075246994985,0.7915761811416268,0.7915761811416268
83,0.9,2,0,0.8379212565460433,5,0.12302859699900547,0.055020061213240566,1.0,0.4,0.7241105983837932,1.1571730318770008,1.1571730318770008
83,0.9,3,0,0.7746095756465318,5,0.12299444715739354,0.05500478893978754,1.0,0.4,0.7241105983837932,1.0697393152033015,1.0697393152033015
84,0.1,1,0,0.9719442626643244,1,,,1.0,0.4,0.8697526953784944,1.117494970500044,1.117494970500044
84,0.1,1,1,1.0255013886771598,4,0.04642683399387492,0.02321341699693746,5.0,0.9,0.9972263424895923,1.0283536896117067,1.0283536896117067
84,0.1,2,1,0.9678481266981876,5,0.07600220393686631,0.03398921888852704,5.0,0.9,0.9972263424895923,0.9705400724593161,0.9705400724593161
84,0.1,3,0,0.665045922707137,1,,,1.0,0.4,0.8697526953784944,0.7646379554106766,0.7646379554106766
84,0.1,3,1,0.9701973687422655,4,0.043791967881527526,0.021895983940763763,5.0,0.9,0.9972263424895923,0.9728958486196339,0.9728958486196339
84,0.5,1,0,0.9974894710423894,2,0.019560125428881366,0.01383109733162144,1.0,0.4,0.8697526953784944,1.1468656278303422,1.1468656278303422
84,0.5,1,1,0.8524685635024482,3,0.2088044114550548,0.12055328316155726,5.0,0.9,0.9972263424895923,0.8548395957674424,0.8548395957674424
84,0.5,2,0,0.5791978053833156,1,,,1.0,0.4,0.8697526953784944,0.6659339010513365,0.6659339010513365
84,0.5,2,1,1.0364818423059845,4,0.022202611928276925,0.011101305964138462,5.0,0.9,0.9972263424895923,1.0393646839677242,1.0393646839677242
84,0.5,3,0,0.9703861644160151,1,,,1.0,0.4,0.8697526953784944,1.1157035437455327,1.1157035437455327
84,0.5,3,1,1.0150360677521895,4,0.030351080881963335,0.015175540440981667,5.0,0.9,0.9972263424895923,1.017859260735266,1.017859260735266
84,0.9,1,0,0.8460689390069802,5,0.21132969765220305,0.09450951392296074,1.0,0.4,0.8697526953784944,0.9727695510489822,0.9727695510489822
84,0.9,2,0,0.9866802987240274,4,0.01790056872724531,0.008950284363622656,1.0,0.4,0.8697526953784944,1.1344377591088108,1.1344377591088108
84,0.9,2,1,1.1130510397489113,1,,,5.0,0.9,0.9972263424895923,1.1161468488389112,1.1161468488389112
84,0.9,3,0,0.9412086990837658,5,0.18349135484766663,0.08205982854458363,1.0,0.4,0.8697526953784944,1.0821566913042742,1.0821566913042742
85,0.1,1,1,0.8005889860185172,5,0.051215851825047454,0.022904425241272553,5.0,0.9,0.8370978004444178,0.9563864408596965,0.9563864408596965
85,0.1,2,1,0.8122970364562576,5,0.05337352068670146,0.023869364090791143,5.0,0.9,0.8370978004444178,0.9703729194187425,0.9703729194187425
85,0.1,3,0,0.7430958395885396,1,,,1.0,0.4,0.7637981042677835,0.9728956322834944,0.9728956322834944
85,0.1,3,1,0.8583015474979947,4,0.02976331700326928,0.01488165850163464,5.0,0.9,0.8370978004444178,1.0253300713994467,1.0253300713994467
85,0.5,1,0,0.766689440238093,1,,,1.0,0.4,0.7637981042677835,1.003785471519442,1.003785471519442
85,0.5,1,1,0.8772036318049016,4,0.07098220589888421,0.035491102949442105,5.0,0.9,0.8370978004444178,1.0479105683221142,1.0479105683221142
85,0.5,2,0,0.7479545750928395,5,0.008505810526622982,0.0038039141082524546,1.0,0.4,0.7637981042677835,0.9792569147705172,0.9792569147705172
85,0.5,3,0,0.7957754615580501,5,0.06265668656613232,0.028020922081353948,1.0,0.4,0.7637981042677835,1.0418662433326171,1.0418662433326171
85,0.9,1,0,0.749048790421923,5,0.03365888143829024,0.015052709388524573,1.0,0.4,0.7637981042677835,0.9806895123679313,0.9806895123679313
85,0.9,2,0,0.7691871910424435,5,0.03983869935779517,0.01781640797984144,1.0,0.4,0.7637981042677835,1.0070556430351791,1.0070556430351791
85,0.9,3,0,0.7748354319325963,5,0.05336613822755279,0.023866062554691633,1.0,0.4,0.7637981042677835,1.0144505826908194,1.0144505826908194
86,0.1,1,0,0.5276038848957931,1,,,1.0,0.4,0.6044166478597982,0.8729142169793067,0.8729142169793067
86,0.1,1,1,0.5311818208664152,4,0.054037674114300965,0.027018837057150483,5.0,0.9,0.510726934211831,1.0400505344135624,1.0400505344135624
86,0.1,2,0,0.6914059357215498,4,0.19996189963487404,0.09998094981743702,1.0,0.4,0.6044166478597982,1.1439227198155035,1.1439227198155035
86,0.1,3,0,0.6146180000958471,5,0.17268998006991315,0.07722930689388194,1.0,0.4,0.6044166478597982,1.0168780133243702,1.0168780133243702
86,0.5,1,0,0.5979602117041743,4,0.19281325745597166,0.09640662872798583,1.0,0.4,0.6044166478597982,0.9893179048285885,0.9893179048285885
86,0.5,1,1,0.5516889622433983,1,,,5.0,0.9,0.510726934211831,1.0802033832321396,1.0802033832321396
86,0.5,2,0,0.608195720972312,4,0.199562629750867,0.0997813148754335,1.0,0.4,0.6044166478597982,1.006252430547529,1.006252430547529
86,0.5,3,0,0.5390152315120651,4,0.06657076987796588,0.03328538493898294,1.0,0.4,0.6044166478597982,0.8917941513038804,0.8917941513038804
86,0.9,1,0,0.6653928977367877,4,0.15493973657716467,0.07746986828858234,1.0,0.4,0.6044166478597982,1.1008844645376705,1.1008844645376705
86,0.9,2,0,0.6465067823180248,5,0.15843308290279137,0.07085342865110024,1.0,0.4,0.6044166478597982,1.0696376160505592,1.0696376160505592
86,0.9,3,0,0.54905116578163,4,0.05469937129635399,0.027349685648176993,1.0,0.4,0.6044166478597982,0.908398482612592,0.908398482612592
86,0.9,3,1,0.4493100195256796,1,,,5.0,0.9,0.510726934211831,0.879746082354298,0.879746082354298
87,0.1,1,1,0.8948369785352497,5,0.05672700879582483,0.02536908956553856,5.0,0.9,0.9453641374245402,0.946552701875341,0.946552701875341
87,0.1,2,0,0.8069422874049413,3,0.07638980881828374,0.044103676684580165,1.0,0.4,0.7732551121997794,1.0435654089752187,1.0435654089752187
87,0.1,2,1,0.852940555248901,2,0.0021036625412121403,0.0014875140482192293,5.0,0.9,0.9453641374245402,0.9022349394092427,0.9022349394092427
87,0.1,3,0,0.28027976289656426,1,,,1.0,0.4,0.7732551121997794,0.3624673907414798,0.3624673907414798
87,0.1,3,1,0.9658631318035986,4,0.08510810429297896,0.04255405214648948,5.0,0.9,0.9453641374245402,1.0216837021498446,1.0216837021498446
87,0.5,1,1,0.9642221443648943,5,0.07556279541416004,0.03379270942319424,5.0,0.9,0.9453641374245402,1.0199478763725152,1.0199478763725152
87,0.5,2,0,0.8264187679379378,1,,,1.0,0.4,0.7732551121997794,1.0687530607937616,1.0687530607937616
87,0.5,2,1,0.9472503178956209,4,0.1307465868907045,0.06537329344535225,5.0,0.9,0.9453641374245402,1.0019951893629255,1.0019951893629255
87,0.5,3,0,0.912954833411507,3,0.11859890243869327,0.06847310824857372,1.0,0.4,0.7732551121997794,1.1806644650745413,1.1806644650745413
87,0.5,3,1,1.0022602351493282,2,0.06175159561104322,0.0436649720056581,5.0,0.9,0.9453641374245402,1.0601843199592809,1.0601843199592809
87,0.9,1,1,0.9973077225045307,5,0.039855885582389346,0.017824093893135273,5.0,0.9,0.9453641374245402,1.054945584482928,1.054945584482928
87,0.9,2,0,0.8312307231942752,3,0.21388224273817846,0.12348497041976822,1.0,0.4,0.7732551121997794,1.0749760461713147,1.0749760461713147
87,0.9,2,1,0.8755276231235256,2,0.22536109741748744,0.1593543601995475,5.0,0.9,0.9453641374245402,0.9261273920425303,0.9261273920425303
87,0.9,3,0,0.981704298353451,3,0.10117512181838134,0.05841348381713565,1.0,0.4,0.7732551121997794,1.269573628243684,1.269573628243684
87,0.9,3,1,1.008068528195212,2,0.012928166552453898,0.009141594237549261,5.0,0.9,0.9453641374245402,1.0663282943453913,1.0663282943453913
